road,point,traffic_percent,hour,currentSpeed,freeFlowSpeed 
42101 - M5 South Western Motorway Eastbound,"-33.93789,151.10211",0.0,10:30,75,75
Joseph Street Northbound,"-33.88924,151.03913",0.0,10:30,57,57
Joseph Street Northbound,"-33.88119,151.04055",0.0,10:30,68,68
Joseph Street Southbound,"-33.87379,151.04197",0.0,10:30,64,64
Joseph Street Southbound,"-33.88789,151.03952",0.0,10:30,60,60
Junction Road Eastbound,"-33.70885,151.12094",0.0,10:30,49,49
Junction Road Eastbound,"-33.70976,151.12735",28.000000000000004,10:30,36,50
Junction Road Westbound,"-33.70914,151.12243",0.0,10:30,46,46
Balmoral Street Northbound,"-33.77652,150.90162",37.2093023255814,10:30,27,43
Balmoral Street Northbound,"-33.7701,150.90382",0.0,10:30,46,46
Balmoral Street Southbound,"-33.76796,150.90474",34.78260869565217,10:30,15,23
Balmoral Street Southbound,"-33.77288,150.90284",37.2093023255814,10:30,27,43
Newbridge Road Eastbound,"-33.92741,150.92933",0.0,10:30,45,45
Newbridge Road Eastbound,"-33.92984,150.93596",0.0,10:30,57,57
Newbridge Road Eastbound,"-33.92927,150.9424",0.0,10:30,57,57
Newbridge Road Eastbound,"-33.92878,150.95879",0.0,10:30,46,46
Newbridge Road Eastbound,"-33.92844,150.96995",20.75471698113207,10:30,42,53
Newbridge Road Eastbound,"-33.92908,150.97875",20.75471698113207,10:30,42,53
Newbridge Road Westbound,"-33.9279,150.97424",0.0,10:30,59,59
Newbridge Road Westbound,"-33.92872,150.96513",0.0,10:30,59,59
Newbridge Road Westbound,"-33.92915,150.95008",0.0,10:30,53,53
Newbridge Road Westbound,"-33.92986,150.94012",0.0,10:30,58,58
Newbridge Road Westbound,"-33.92854,150.93215",0.0,10:30,58,58
Newbridge Road Westbound,"-33.92617,150.92634",0.0,10:30,45,45
Henry Lawson Drive Westbound,"-33.96107,151.05022",0.0,10:30,28,28
Henry Lawson Drive Westbound,"-33.96433,151.04012",0.0,10:30,58,58
Henry Lawson Drive Westbound,"-33.96891,151.03011",0.0,10:30,64,64
Henry Lawson Drive Westbound,"-33.97289,151.02216",0.0,10:30,64,64
Henry Lawson Drive Westbound,"-33.97433,151.01702",0.0,10:30,64,64
Henry Lawson Drive Westbound,"-33.97716,151.01807",0.0,10:30,59,59
Henry Lawson Drive Westbound,"-33.98109,151.01321",0.0,10:30,59,59
Henry Lawson Drive Westbound,"-33.97811,151.00603",0.0,10:30,59,59
Henry Lawson Drive Westbound,"-33.97963,150.99798",0.0,10:30,52,52
Henry Lawson Drive Westbound,"-33.97596,151.00019",0.0,10:30,52,52
Henry Lawson Drive Westbound,"-33.97215,150.99987",0.0,10:30,57,57
Henry Lawson Drive Westbound,"-33.96806,150.99516",0.0,10:30,57,57
Henry Lawson Drive Westbound,"-33.96262,150.98854",0.0,10:30,60,60
Henry Lawson Drive Westbound,"-33.96443,150.98345",0.0,10:30,58,58
Henry Lawson Drive Westbound,"-33.96084,150.9819",0.0,10:30,56,56
Henry Lawson Drive Westbound,"-33.953,150.98354",0.0,10:30,56,56
Henry Lawson Drive Westbound,"-33.94676,150.98195",0.0,10:30,60,60
Henry Lawson Drive Westbound,"-33.9395,150.98346",0.0,10:30,48,48
Henry Lawson Drive Westbound,"-33.93656,150.98002",0.0,10:30,56,56
Henry Lawson Drive Westbound,"-33.93079,150.97935",0.0,10:30,46,46
Henry Lawson Drive Westbound,"-33.92612,150.97883",0.0,10:30,58,58
Henry Lawson Drive Westbound,"-33.9172,150.975",0.0,10:30,59,59
Henry Lawson Drive Westbound,"-33.91112,150.97612",0.0,10:30,57,57
Henry Lawson Drive Westbound,"-33.90899,150.98157",0.0,10:30,60,60
Henry Lawson Drive Westbound,"-33.90377,150.98037",0.0,10:30,64,64
Henry Lawson Drive Westbound,"-33.89624,150.97249",0.0,10:30,51,51
Henry Lawson Drive Westbound,"-33.89014,150.97261",0.0,10:30,51,51
Henry Lawson Drive Eastbound,"-33.89333,150.97089",0.0,10:30,51,51
Henry Lawson Drive Eastbound,"-33.90177,150.97756",0.0,10:30,51,51
Henry Lawson Drive Eastbound,"-33.90705,150.98207",0.0,10:30,60,60
Henry Lawson Drive Eastbound,"-33.91047,150.97743",0.0,10:30,57,57
Henry Lawson Drive Eastbound,"-33.91493,150.97538",0.0,10:30,58,58
Henry Lawson Drive Eastbound,"-33.92276,150.9763",0.0,10:30,58,58
Henry Lawson Drive Eastbound,"-33.929,150.98049",0.0,10:30,24,24
Henry Lawson Drive Eastbound,"-33.93383,150.97676",0.0,10:30,56,56
Henry Lawson Drive Eastbound,"-33.9369,150.98216",0.0,10:30,56,56
Henry Lawson Drive Eastbound,"-33.94175,150.98303",0.0,10:30,56,56
Henry Lawson Drive Eastbound,"-33.94827,150.98164",0.0,10:30,60,60
Henry Lawson Drive Eastbound,"-33.95502,150.98438",0.0,10:30,56,56
